Name,Value,Timestamp,Step
MeanSlowdown,4.936411149825784,0,1195
MeanLen+,175.32666666666665,0,1195
MeanLen-,29.82537994542381,0,1195
MeanEntropy,1.6221603155136108,0,1195
NumTrajs,150.0,0,1196
NumTimesteps,26004.0,0,1196
MaxRew,-123.50244198172236,0,1196
MeanRew_lower,64.42451271966917,0,1196
MeanRew_upper,-160.82237332785718,0,1196
MeanSlowdown,4.909387222946545,0,1196
MeanLen+,173.36,0,1196
MeanLen-,30.317713194324753,0,1196
MeanEntropy,1.6624222993850708,0,1196
NumTrajs,150.0,0,1197
NumTimesteps,25540.0,0,1197
MaxRew,-121.88355404876735,0,1197
MeanRew_lower,60.69040258836324,0,1197
MeanRew_upper,-160.10102574095257,0,1197
MeanSlowdown,4.894736842105263,0,1197
MeanLen+,170.26666666666668,0,1197
MeanLen-,28.786262155564568,0,1197
MeanEntropy,1.614457368850708,0,1197
NumTrajs,150.0,0,1198
NumTimesteps,26097.0,0,1198
MaxRew,-129.62764731857501,0,1198
MeanRew_lower,58.77566876227161,0,1198
MeanRew_upper,-159.70370757851674,0,1198
MeanSlowdown,4.867653461036134,0,1198
MeanLen+,173.98,0,1198
MeanLen-,30.25678326149912,0,1198
MeanEntropy,1.6445523500442505,0,1198
NumTrajs,150.0,0,1199
NumTimesteps,26161.0,0,1199
MaxRew,-124.62525797862003,0,1199
MeanRew_lower,64.96510454757924,0,1199
MeanRew_upper,-158.33001129889627,0,1199
MeanSlowdown,4.823733970875897,0,1199
MeanLen+,174.40666666666667,0,1199
MeanLen-,29.04458564957599,0,1199
MeanEntropy,1.6684014797210693,0,1199
NumTrajs,150.0,0,1200
NumTimesteps,25458.0,0,1200
MaxRew,-127.37324129695239,0,1200
MeanRew_lower,58.11460166208971,0,1200
MeanRew_upper,-161.6949956678427,0,1200
MeanSlowdown,4.946022111424236,0,1200
MeanLen+,169.72,0,1200
MeanLen-,30.106504280636766,0,1200
MeanEntropy,1.660109281539917,0,1200
NumTrajs,150.0,0,1201
NumTimesteps,25651.0,0,1201
MaxRew,-127.40142832212612,0,1201
MeanRew_lower,56.57858602189245,0,1201
MeanRew_upper,-160.42971718818464,0,1201
MeanSlowdown,4.896267361111111,0,1201
MeanLen+,171.00666666666666,0,1201
MeanLen-,29.796084008174997,0,1201
MeanEntropy,1.6378289461135864,0,1201
NumTrajs,150.0,0,1202
NumTimesteps,25505.0,0,1202
MaxRew,-126.66937205280456,0,1202
MeanRew_lower,57.203013311280586,0,1202
MeanRew_upper,-161.41959514762237,0,1202
MeanSlowdown,4.944312026002167,0,1202
MeanLen+,170.03333333333333,0,1202
MeanLen-,29.990535544104944,0,1202
MeanEntropy,1.596394419670105,0,1202
NumTrajs,150.0,0,1203
NumTimesteps,26083.0,0,1203
MaxRew,-130.1694230113417,0,1203
MeanRew_lower,56.66433854099885,0,1203
MeanRew_upper,-161.69602771698356,0,1203
MeanSlowdown,4.938097306689835,0,1203
MeanLen+,173.88666666666666,0,1203
MeanLen-,29.28424756683285,0,1203
MeanEntropy,1.6506778001785278,0,1203
NumTrajs,150.0,0,1204
NumTimesteps,25164.0,0,1204
MaxRew,-125.41399221609917,0,1204
MeanRew_lower,58.832818586236925,0,1204
MeanRew_upper,-159.15157792419936,0,1204
MeanSlowdown,4.859273670557717,0,1204
MeanLen+,167.76,0,1204
MeanLen-,30.03790494247782,0,1204
MeanEntropy,1.606162667274475,0,1204
NumTrajs,150.0,0,1205
NumTimesteps,25729.0,0,1205
MaxRew,-128.62742952135187,0,1205
MeanRew_lower,56.02157665793397,0,1205
MeanRew_upper,-157.4995630209989,0,1205
MeanSlowdown,4.801995228800694,0,1205
MeanLen+,171.52666666666667,0,1205
MeanLen-,31.530873054128325,0,1205
MeanEntropy,1.5889509916305542,0,1205
NumTrajs,150.0,0,1206
NumTimesteps,25855.0,0,1206
MaxRew,-125.26170302890418,0,1206
MeanRew_lower,58.76338938433492,0,1206
MeanRew_upper,-161.4909184507214,0,1206
MeanSlowdown,4.943228602383532,0,1206
MeanLen+,172.36666666666667,0,1206
MeanLen-,29.0129664498862,0,1206
MeanEntropy,1.6425879001617432,0,1206
NumTrajs,150.0,0,1207
NumTimesteps,25763.0,0,1207
MaxRew,-118.77047245469181,0,1207
MeanRew_lower,58.83902287298031,0,1207
MeanRew_upper,-157.48544961648267,0,1207
MeanSlowdown,4.809750812567714,0,1207
MeanLen+,171.75333333333333,0,1207
MeanLen-,29.20067046414441,0,1207
MeanEntropy,1.6295207738876343,0,1207
NumTrajs,150.0,0,1208
NumTimesteps,26445.0,0,1208
MaxRew,-122.62442445013461,0,1208
MeanRew_lower,57.52841031616045,0,1208
MeanRew_upper,-162.7612457384336,0,1208
MeanSlowdown,4.959406372762985,0,1208
MeanLen+,176.3,0,1208
MeanLen-,29.72669955892626,0,1208
MeanEntropy,1.6414635181427002,0,1208
NumTrajs,150.0,0,1209
NumTimesteps,26313.0,0,1209
MaxRew,-118.01181376188428,0,1209
MeanRew_lower,56.025125900079864,0,1209
MeanRew_upper,-157.5193195174962,0,1209
MeanSlowdown,4.803606343688899,0,1209
MeanLen+,175.42,0,1209
MeanLen-,28.922256712319896,0,1209
MeanEntropy,1.6135201454162598,0,1209
NumTrajs,150.0,0,1210
NumTimesteps,26113.0,0,1210
MaxRew,-135.20701043271384,0,1210
MeanRew_lower,61.13498495682842,0,1210
MeanRew_upper,-163.38382244190097,0,1210
MeanSlowdown,4.977391304347826,0,1210
MeanLen+,174.08666666666667,0,1210
MeanLen-,30.17878651562311,0,1210
MeanEntropy,1.6436042785644531,0,1210
NumTrajs,150.0,0,1211
NumTimesteps,25982.0,0,1211
MaxRew,-122.60154997137474,0,1211
MeanRew_lower,57.28198302482573,0,1211
MeanRew_upper,-158.01228209249086,0,1211
MeanSlowdown,4.787793223284101,0,1211
MeanLen+,173.21333333333334,0,1211
MeanLen-,29.674812364847206,0,1211
MeanEntropy,1.6205698251724243,0,1211
NumTrajs,150.0,0,1212
NumTimesteps,25633.0,0,1212
MaxRew,-123.49272750655037,0,1212
MeanRew_lower,62.37066173845288,0,1212
MeanRew_upper,-161.78530583739044,0,1212
MeanSlowdown,4.93960460569194,0,1212
MeanLen+,170.88666666666666,0,1212
MeanLen-,31.319756633083145,0,1212
MeanEntropy,1.6396681070327759,0,1212
NumTrajs,150.0,0,1213
NumTimesteps,25629.0,0,1213
MaxRew,-122.69626995396331,0,1213
MeanRew_lower,60.488181686212954,0,1213
MeanRew_upper,-159.96155714259748,0,1213
MeanSlowdown,4.8859991330732555,0,1213
MeanLen+,170.86,0,1213
MeanLen-,29.462977898825276,0,1213
MeanEntropy,1.6213226318359375,0,1213
NumTrajs,150.0,0,1214
NumTimesteps,25086.0,0,1214
MaxRew,-125.98760676565459,0,1214
MeanRew_lower,59.284246751374745,0,1214
MeanRew_upper,-160.14883187030608,0,1214
MeanSlowdown,4.910837651122625,0,1214
MeanLen+,167.24,0,1214
MeanLen-,27.597507133797425,0,1214
MeanEntropy,1.6208105087280273,0,1214
NumTrajs,150.0,0,1215
NumTimesteps,25673.0,0,1215
MaxRew,-129.79364817296423,0,1215
MeanRew_lower,61.680113428113145,0,1215
MeanRew_upper,-166.33013117230803,0,1215
MeanSlowdown,5.09055459272097,0,1215
MeanLen+,171.15333333333334,0,1215
MeanLen-,28.015647215241856,0,1215
MeanEntropy,1.6400139331817627,0,1215
NumTrajs,150.0,0,1216
NumTimesteps,25626.0,0,1216
MaxRew,-125.56939883413011,0,1216
MeanRew_lower,59.25822386550573,0,1216
MeanRew_upper,-162.54741955940725,0,1216
MeanSlowdown,4.967092444252002,0,1216
MeanLen+,170.84,0,1216
MeanLen-,29.258179483123463,0,1216
MeanEntropy,1.6131807565689087,0,1216
NumTrajs,150.0,0,1217
NumTimesteps,25664.0,0,1217
MaxRew,-127.76220443469141,0,1217
MeanRew_lower,59.416816543672965,0,1217
MeanRew_upper,-164.01442278794283,0,1217
MeanSlowdown,5.002387670935533,0,1217
MeanLen+,171.09333333333333,0,1217
MeanLen-,30.160094311670992,0,1217
MeanEntropy,1.664707899093628,0,1217
NumTrajs,150.0,0,1218
NumTimesteps,25552.0,0,1218
MaxRew,-132.21559177350917,0,1218
MeanRew_lower,61.93776728283193,0,1218
MeanRew_upper,-163.1967856285652,0,1218
MeanSlowdown,4.981774788457366,0,1218
MeanLen+,170.34666666666666,0,1218
MeanLen-,29.76350935103065,0,1218
MeanEntropy,1.6662683486938477,0,1218
NumTrajs,150.0,0,1219
NumTimesteps,26603.0,0,1219
MaxRew,-127.50278392437924,0,1219
MeanRew_lower,69.05985986201486,0,1219
MeanRew_upper,-167.82423841103474,0,1219
MeanSlowdown,5.136333985649054,0,1219
MeanLen+,177.35333333333332,0,1219
MeanLen-,28.84351727665835,0,1219
MeanEntropy,1.712578535079956,0,1219
NumTrajs,150.0,0,1220
NumTimesteps,26255.0,0,1220
MaxRew,-128.62051233211963,0,1220
MeanRew_lower,69.73028710182578,0,1220
MeanRew_upper,-168.6261537748585,0,1220
MeanSlowdown,5.143012388611171,0,1220
MeanLen+,175.03333333333333,0,1220
MeanLen-,28.765121627106364,0,1220
MeanEntropy,1.7137118577957153,0,1220
NumTrajs,150.0,0,1221
NumTimesteps,26517.0,0,1221
MaxRew,-129.51332944260437,0,1221
MeanRew_lower,65.90583897173946,0,1221
MeanRew_upper,-168.45462024443594,0,1221
MeanSlowdown,5.156636975885292,0,1221
MeanLen+,176.78,0,1221
MeanLen-,27.45441555257247,0,1221
MeanEntropy,1.718951940536499,0,1221
NumTrajs,150.0,0,1222
NumTimesteps,26160.0,0,1222
MaxRew,-134.0879634644772,0,1222
MeanRew_lower,67.49421099081039,0,1222
MeanRew_upper,-167.0572255327529,0,1222
MeanSlowdown,5.1129488574537545,0,1222
MeanLen+,174.4,0,1222
MeanLen-,29.492371895118914,0,1222
MeanEntropy,1.7060256004333496,0,1222
NumTrajs,150.0,0,1223
NumTimesteps,25457.0,0,1223
MaxRew,-126.13004541602554,0,1223
MeanRew_lower,66.04377647919306,0,1223
MeanRew_upper,-164.93837749016078,0,1223
MeanSlowdown,5.054340766399654,0,1223
MeanLen+,169.71333333333334,0,1223
MeanLen-,29.227461211827634,0,1223
MeanEntropy,1.6969404220581055,0,1223
NumTrajs,150.0,0,1224
NumTimesteps,26218.0,0,1224
MaxRew,-124.89639605251075,0,1224
MeanRew_lower,69.35910750673331,0,1224
MeanRew_upper,-167.64792906457598,0,1224
MeanSlowdown,5.138200782268579,0,1224
MeanLen+,174.78666666666666,0,1224
MeanLen-,29.732493261675106,0,1224
MeanEntropy,1.7033228874206543,0,1224
NumTrajs,150.0,0,1225
NumTimesteps,26697.0,0,1225
MaxRew,-136.1355582145296,0,1225
MeanRew_lower,68.0657200324052,0,1225
MeanRew_upper,-175.70694140608015,0,1225
MeanSlowdown,5.390982356785014,0,1225
MeanLen+,177.98,0,1225
MeanLen-,28.650182082027563,0,1225
MeanEntropy,1.7321218252182007,0,1225
NumTrajs,150.0,0,1226
NumTimesteps,25965.0,0,1226
MaxRew,-124.97689301230618,0,1226
MeanRew_lower,66.02433985481503,0,1226
MeanRew_upper,-167.8729933611297,0,1226
MeanSlowdown,5.130538662033015,0,1226
MeanLen+,173.1,0,1226
MeanLen-,29.386561554560956,0,1226
MeanEntropy,1.7207294702529907,0,1226
NumTrajs,150.0,0,1227
NumTimesteps,26129.0,0,1227
MaxRew,-127.66767971556804,0,1227
MeanRew_lower,63.24202622117578,0,1227
MeanRew_upper,-163.9748234742467,0,1227
MeanSlowdown,4.998043478260869,0,1227
MeanLen+,174.19333333333333,0,1227
MeanLen-,30.665006476800592,0,1227
MeanEntropy,1.6933422088623047,0,1227
NumTrajs,150.0,0,1228
NumTimesteps,26308.0,0,1228
MaxRew,-123.61872845125738,0,1228
MeanRew_lower,61.71984758313674,0,1228
MeanRew_upper,-160.53661968120738,0,1228
MeanSlowdown,4.896326885459683,0,1228
MeanLen+,175.38666666666666,0,1228
MeanLen-,29.273375085372184,0,1228
MeanEntropy,1.696689248085022,0,1228
NumTrajs,150.0,0,1229
NumTimesteps,25669.0,0,1229
MaxRew,-130.32250595418287,0,1229
MeanRew_lower,65.11941399317661,0,1229
MeanRew_upper,-165.68707094939074,0,1229
MeanSlowdown,5.069601040763226,0,1229
MeanLen+,171.12666666666667,0,1229
MeanLen-,29.514809088922725,0,1229
MeanEntropy,1.6755398511886597,0,1229
NumTrajs,150.0,0,1230
NumTimesteps,25695.0,0,1230
MaxRew,-125.84480122642132,0,1230
MeanRew_lower,62.1377513422236,0,1230
MeanRew_upper,-160.17650162068497,0,1230
MeanSlowdown,4.9000650336006935,0,1230
MeanLen+,171.3,0,1230
MeanLen-,30.20524237059962,0,1230
MeanEntropy,1.656996250152588,0,1230
NumTrajs,150.0,0,1231
NumTimesteps,26017.0,0,1231
MaxRew,-122.39561761032941,0,1231
MeanRew_lower,57.60374699101954,0,1231
MeanRew_upper,-161.65751584014143,0,1231
MeanSlowdown,4.945348080676643,0,1231
MeanLen+,173.44666666666666,0,1231
MeanLen-,29.16402730915072,0,1231
MeanEntropy,1.6066316366195679,0,1231
NumTrajs,150.0,0,1232
NumTimesteps,25327.0,0,1232
MaxRew,-117.12492202258888,0,1232
MeanRew_lower,62.38915147138874,0,1232
MeanRew_upper,-160.50801987017874,0,1232
MeanSlowdown,4.90601258953766,0,1232
MeanLen+,168.84666666666666,0,1232
MeanLen-,31.26142173492576,0,1232
MeanEntropy,1.6364967823028564,0,1232
NumTrajs,150.0,0,1233
NumTimesteps,26013.0,0,1233
MaxRew,-122.98275064330333,0,1233
MeanRew_lower,61.29502255979189,0,1233
MeanRew_upper,-161.8770971950189,0,1233
MeanSlowdown,4.959174809989142,0,1233
MeanLen+,173.42,0,1233
MeanLen-,30.76020589441278,0,1233
MeanEntropy,1.6427260637283325,0,1233
NumTrajs,150.0,0,1234
NumTimesteps,25789.0,0,1234
MaxRew,-128.9011669159392,0,1234
MeanRew_lower,55.212722649004505,0,1234
MeanRew_upper,-163.41907452081787,0,1234
MeanSlowdown,4.994578182606809,0,1234
MeanLen+,171.92666666666668,0,1234
MeanLen-,30.418436660829386,0,1234
MeanEntropy,1.5444972515106201,0,1234
NumTrajs,150.0,0,1235
NumTimesteps,25244.0,0,1235
MaxRew,-128.27826279200247,0,1235
MeanRew_lower,63.40386164100101,0,1235
MeanRew_upper,-162.8531143482777,0,1235
MeanSlowdown,4.97051810101886,0,1235
MeanLen+,168.29333333333332,0,1235
MeanLen-,30.631475460527344,0,1235
MeanEntropy,1.5551085472106934,0,1235
NumTrajs,150.0,0,1236
NumTimesteps,24954.0,0,1236
MaxRew,-123.8041536757457,0,1236
MeanRew_lower,59.566146547198784,0,1236
MeanRew_upper,-161.39824985393787,0,1236
MeanSlowdown,4.949708612130369,0,1236
MeanLen+,166.36,0,1236
MeanLen-,29.11684048793756,0,1236
MeanEntropy,1.4964041709899902,0,1236
NumTrajs,150.0,0,1237
NumTimesteps,25094.0,0,1237
MaxRew,-129.68208272695117,0,1237
MeanRew_lower,64.83823547903049,0,1237
MeanRew_upper,-174.21912680630567,0,1237
MeanSlowdown,5.345513513513514,0,1237
MeanLen+,167.29333333333332,0,1237
MeanLen-,29.76049880107672,0,1237
MeanEntropy,1.4887731075286865,0,1237
NumTrajs,150.0,0,1238
NumTimesteps,25857.0,0,1238
MaxRew,-121.22025147051075,0,1238
MeanRew_lower,66.10821955743882,0,1238
MeanRew_upper,-164.1233581536206,0,1238
MeanSlowdown,5.010619852622454,0,1238
MeanLen+,172.38,0,1238
MeanLen-,29.7573901185347,0,1238
MeanEntropy,1.5106983184814453,0,1238
NumTrajs,150.0,0,1239
NumTimesteps,25010.0,0,1239
MaxRew,-124.26403414734528,0,1239
MeanRew_lower,58.16386257112849,0,1239
MeanRew_upper,-161.24581581180203,0,1239
MeanSlowdown,4.924524221453288,0,1239
MeanLen+,166.73333333333332,0,1239
MeanLen-,28.88036626422102,0,1239
MeanEntropy,1.5499968528747559,0,1239
NumTrajs,150.0,0,1240
NumTimesteps,25623.0,0,1240
MaxRew,-127.16095540189326,0,1240
MeanRew_lower,57.28255737070068,0,1240
MeanRew_upper,-164.01110270542844,0,1240
MeanSlowdown,5.023175222005631,0,1240
MeanLen+,170.82,0,1240
MeanLen-,28.041890093215898,0,1240
MeanEntropy,1.5285924673080444,0,1240
NumTrajs,150.0,0,1241
NumTimesteps,25124.0,0,1241
MaxRew,-122.31201048559913,0,1241
MeanRew_lower,55.594848214358954,0,1241
MeanRew_upper,-155.74900035654375,0,1241
MeanSlowdown,4.747890067085047,0,1241
MeanLen+,167.49333333333334,0,1241
MeanLen-,29.450692502705078,0,1241
MeanEntropy,1.5758932828903198,0,1241
NumTrajs,150.0,0,1242
NumTimesteps,25653.0,0,1242
MaxRew,-126.59026467524573,0,1242
MeanRew_lower,63.336459580220335,0,1242
MeanRew_upper,-165.82764389935275,0,1242
MeanSlowdown,5.087700303161542,0,1242
MeanLen+,171.02,0,1242
MeanLen-,29.194399006202083,0,1242
MeanEntropy,1.5489634275436401,0,1242
NumTrajs,150.0,0,1243
NumTimesteps,25517.0,0,1243
MaxRew,-127.46485064609759,0,1243
MeanRew_lower,57.48025919207485,0,1243
MeanRew_upper,-162.3375994796975,0,1243
MeanSlowdown,4.933970460469157,0,1243
MeanLen+,170.11333333333334,0,1243
MeanLen-,30.527263588835183,0,1243
MeanEntropy,1.5283594131469727,0,1243
NumTrajs,150.0,0,1244
NumTimesteps,25575.0,0,1244
MaxRew,-129.8167301940493,0,1244
MeanRew_lower,58.951680849427866,0,1244
MeanRew_upper,-159.42389808291256,0,1244
MeanSlowdown,4.884890526772166,0,1244
MeanLen+,170.5,0,1244
MeanLen-,30.798214233945448,0,1244
MeanEntropy,1.6070208549499512,0,1244
NumTrajs,150.0,0,1245
NumTimesteps,25831.0,0,1245
MaxRew,-122.70967014354537,0,1245
MeanRew_lower,62.79517348742619,0,1245
MeanRew_upper,-161.2188297075979,0,1245
MeanSlowdown,4.910353809420447,0,1245
MeanLen+,172.20666666666668,0,1245
MeanLen-,28.83037672702565,0,1245
MeanEntropy,1.5888868570327759,0,1245
NumTrajs,150.0,0,1246
NumTimesteps,26129.0,0,1246
MaxRew,-127.71851128890603,0,1246
MeanRew_lower,61.629792711533874,0,1246
MeanRew_upper,-163.43280459806846,0,1246
MeanSlowdown,4.988245537657814,0,1246
MeanLen+,174.19333333333333,0,1246
MeanLen-,28.40532735636437,0,1246
MeanEntropy,1.5760143995285034,0,1246
NumTrajs,150.0,0,1247
NumTimesteps,26157.0,0,1247
MaxRew,-126.05278766826187,0,1247
MeanRew_lower,70.48547329447273,0,1247
MeanRew_upper,-166.67178023359094,0,1247
MeanSlowdown,5.052791657614599,0,1247
MeanLen+,174.38,0,1247
MeanLen-,28.175561514664913,0,1247
MeanEntropy,1.653549075126648,0,1247
NumTrajs,150.0,0,1248
NumTimesteps,26417.0,0,1248
MaxRew,-124.86507708041799,0,1248
MeanRew_lower,53.967875802933946,0,1248
MeanRew_upper,-157.92097784482436,0,1248
MeanSlowdown,4.80806100217865,0,1248
MeanLen+,176.11333333333334,0,1248
MeanLen-,29.12720072753683,0,1248
MeanEntropy,1.6461598873138428,0,1248
NumTrajs,150.0,0,1249
NumTimesteps,25687.0,0,1249
MaxRew,-122.7214500165808,0,1249
MeanRew_lower,58.37458698679087,0,1249
MeanRew_upper,-159.13569825807014,0,1249
MeanSlowdown,4.866319444444445,0,1249
MeanLen+,171.24666666666667,0,1249
MeanLen-,29.472458706769313,0,1249
MeanEntropy,1.612790822982788,0,1249
NumTrajs,150.0,0,1250
NumTimesteps,26997.0,0,1250
MaxRew,-131.91212529772582,0,1250
MeanRew_lower,57.49679671387015,0,1250
MeanRew_upper,-164.51849733420661,0,1250
MeanSlowdown,5.016808557083606,0,1250
MeanLen+,179.98,0,1250
MeanLen-,27.410088167193724,0,1250
MeanEntropy,1.693860650062561,0,1250
NumTrajs,150.0,0,1251
NumTimesteps,26575.0,0,1251
MaxRew,-127.45943126110316,0,1251
MeanRew_lower,61.645120404302034,0,1251
MeanRew_upper,-168.27825181225182,0,1251
MeanSlowdown,5.144226579520697,0,1251
MeanLen+,177.16666666666666,0,1251
MeanLen-,29.293552570868254,0,1251
MeanEntropy,1.7089319229125977,0,1251
NumTrajs,150.0,0,1252
NumTimesteps,26366.0,0,1252
MaxRew,-125.01582139752514,0,1252
MeanRew_lower,60.7908511591514,0,1252
MeanRew_upper,-158.7906963752311,0,1252
MeanSlowdown,4.835652173913044,0,1252
MeanLen+,175.77333333333334,0,1252
MeanLen-,28.14892458968114,0,1252
MeanEntropy,1.6477309465408325,0,1252
NumTrajs,150.0,0,1253
NumTimesteps,26020.0,0,1253
MaxRew,-129.2913124428986,0,1253
MeanRew_lower,88.0037494021956,0,1253
MeanRew_upper,-171.55297979552628,0,1253
MeanSlowdown,5.12257360959651,0,1253
MeanLen+,173.46666666666667,0,1253
MeanLen-,29.60578021640744,0,1253
MeanEntropy,1.6591230630874634,0,1253
NumTrajs,150.0,0,1254
NumTimesteps,26313.0,0,1254
MaxRew,-122.45869061697059,0,1254
MeanRew_lower,61.869571200490746,0,1254
MeanRew_upper,-161.73937512062494,0,1254
MeanSlowdown,4.939156888309431,0,1254
MeanLen+,175.42,0,1254
MeanLen-,28.625226636657395,0,1254
MeanEntropy,1.6542413234710693,0,1254
NumTrajs,150.0,0,1255
NumTimesteps,25876.0,0,1255
MaxRew,-120.64205130479215,0,1255
MeanRew_lower,63.30505885395562,0,1255
MeanRew_upper,-160.9508054033414,0,1255
MeanSlowdown,4.912703583061889,0,1255
MeanLen+,172.50666666666666,0,1255
MeanLen-,29.79323114773257,0,1255
MeanEntropy,1.614808201789856,0,1255
NumTrajs,150.0,0,1256
NumTimesteps,25445.0,0,1256
MaxRew,-124.66407429189483,0,1256
MeanRew_lower,54.199952306678405,0,1256
MeanRew_upper,-158.78449530656164,0,1256
MeanSlowdown,4.852813852813853,0,1256
MeanLen+,169.63333333333333,0,1256
MeanLen-,30.14153649405123,0,1256
MeanEntropy,1.5733811855316162,0,1256
NumTrajs,150.0,0,1257
NumTimesteps,25316.0,0,1257
MaxRew,-123.29496175912617,0,1257
MeanRew_lower,56.767117899067195,0,1257
MeanRew_upper,-156.00869741566842,0,1257
MeanSlowdown,4.7605206073752715,0,1257
MeanLen+,168.77333333333334,0,1257
MeanLen-,29.773622927386956,0,1257
MeanEntropy,1.5725382566452026,0,1257
NumTrajs,150.0,0,1258
NumTimesteps,25698.0,0,1258
MaxRew,-119.12315163178873,0,1258
MeanRew_lower,58.61366945005613,0,1258
MeanRew_upper,-160.4487290329782,0,1258
MeanSlowdown,4.896663778162911,0,1258
MeanLen+,171.32,0,1258
MeanLen-,29.802532330883118,0,1258
MeanEntropy,1.5855188369750977,0,1258
NumTrajs,150.0,0,1259
NumTimesteps,26006.0,0,1259
MaxRew,-129.30713983753344,0,1259
MeanRew_lower,58.850557807757916,0,1259
MeanRew_upper,-165.3893209745167,0,1259
MeanSlowdown,5.062975027144408,0,1259
MeanLen+,173.37333333333333,0,1259
MeanLen-,29.200809730020996,0,1259
MeanEntropy,1.5225391387939453,0,1259
NumTrajs,150.0,0,1260
NumTimesteps,25559.0,0,1260
MaxRew,-121.94278392963449,0,1260
MeanRew_lower,59.81081220811215,0,1260
MeanRew_upper,-158.8560950398938,0,1260
MeanSlowdown,4.840746365806032,0,1260
MeanLen+,170.39333333333335,0,1260
MeanLen-,30.599323885050502,0,1260
MeanEntropy,1.6246092319488525,0,1260
NumTrajs,150.0,0,1261
NumTimesteps,25546.0,0,1261
MaxRew,-123.82115079636017,0,1261
MeanRew_lower,55.7537547852798,0,1261
MeanRew_upper,-157.79621086413425,0,1261
MeanSlowdown,4.832972739073994,0,1261
MeanLen+,170.30666666666667,0,1261
MeanLen-,29.417669671285807,0,1261
MeanEntropy,1.6417245864868164,0,1261
NumTrajs,150.0,0,1262
NumTimesteps,25746.0,0,1262
MaxRew,-130.44890672907422,0,1262
MeanRew_lower,64.51510126210084,0,1262
MeanRew_upper,-168.7812691267007,0,1262
MeanSlowdown,5.144405897658283,0,1262
MeanLen+,171.64,0,1262
MeanLen-,29.623927266091286,0,1262
MeanEntropy,1.664629340171814,0,1262
NumTrajs,150.0,0,1263
NumTimesteps,26028.0,0,1263
MaxRew,-127.60360041976473,0,1263
MeanRew_lower,59.541274660841104,0,1263
MeanRew_upper,-161.05563300781563,0,1263
MeanSlowdown,4.923611111111111,0,1263
MeanLen+,173.52,0,1263
MeanLen-,28.149534039956446,0,1263
MeanEntropy,1.6274746656417847,0,1263
NumTrajs,150.0,0,1264
NumTimesteps,25913.0,0,1264
MaxRew,-125.95517429946534,0,1264
MeanRew_lower,61.11388005097728,0,1264
MeanRew_upper,-163.25974612146155,0,1264
MeanSlowdown,5.0028193450444585,0,1264
MeanLen+,172.75333333333333,0,1264
MeanLen-,28.60418073561198,0,1264
MeanEntropy,1.6613880395889282,0,1264
NumTrajs,150.0,0,1265
NumTimesteps,25584.0,0,1265
MaxRew,-130.80351050714805,0,1265
MeanRew_lower,65.47171373829185,0,1265
MeanRew_upper,-166.80298476751776,0,1265
MeanSlowdown,5.112026002166847,0,1265
MeanLen+,170.56,0,1265
MeanLen-,29.859778967701686,0,1265
MeanEntropy,1.6465953588485718,0,1265
NumTrajs,150.0,0,1266
NumTimesteps,25173.0,0,1266
MaxRew,-129.02329567403262,0,1266
MeanRew_lower,58.01851507274282,0,1266
MeanRew_upper,-163.49407096346502,0,1266
MeanSlowdown,5.005185825410544,0,1266
MeanLen+,167.82,0,1266
MeanLen-,29.01863079701269,0,1266
MeanEntropy,1.5921828746795654,0,1266
NumTrajs,150.0,0,1267
NumTimesteps,25311.0,0,1267
MaxRew,-124.86716324778902,0,1267
MeanRew_lower,62.712517383261364,0,1267
MeanRew_upper,-159.3228379828209,0,1267
MeanSlowdown,4.878001297858534,0,1267
MeanLen+,168.74,0,1267
MeanLen-,29.372193199237497,0,1267
MeanEntropy,1.633751392364502,0,1267
NumTrajs,150.0,0,1268
NumTimesteps,25801.0,0,1268
MaxRew,-127.65435448211919,0,1268
MeanRew_lower,57.58778542192346,0,1268
MeanRew_upper,-161.07035250452515,0,1268
MeanSlowdown,4.92444252002598,0,1268
MeanLen+,172.00666666666666,0,1268
MeanLen-,28.616894000261844,0,1268
MeanEntropy,1.6525620222091675,0,1268
NumTrajs,150.0,0,1269
NumTimesteps,25343.0,0,1269
MaxRew,-125.69107526647403,0,1269
MeanRew_lower,57.49834973629327,0,1269
MeanRew_upper,-160.48789421272522,0,1269
MeanSlowdown,4.9034916504012145,0,1269
MeanLen+,168.95333333333335,0,1269
MeanLen-,30.514769465875958,0,1269
MeanEntropy,1.5536800622940063,0,1269
NumTrajs,150.0,0,1270
NumTimesteps,26389.0,0,1270
MaxRew,-122.95346498073667,0,1270
MeanRew_lower,55.49251234291391,0,1270
MeanRew_upper,-160.00546068212725,0,1270
MeanSlowdown,4.87649489019352,0,1270
MeanLen+,175.92666666666668,0,1270
MeanLen-,28.889235980820875,0,1270
MeanEntropy,1.573071837425232,0,1270
NumTrajs,150.0,0,1271
NumTimesteps,25262.0,0,1271
MaxRew,-120.9309340515687,0,1271
MeanRew_lower,57.9863943265117,0,1271
MeanRew_upper,-162.23896393693187,0,1271
MeanSlowdown,4.959488734835356,0,1271
MeanLen+,168.41333333333333,0,1271
MeanLen-,30.836814938569056,0,1271
MeanEntropy,1.5792831182479858,0,1271
NumTrajs,150.0,0,1272
NumTimesteps,25004.0,0,1272
MaxRew,-116.71734454721579,0,1272
MeanRew_lower,55.38495269179435,0,1272
MeanRew_upper,-159.05787441843304,0,1272
