Metric,Value,Timestamp,Epoch
MeanSlowdown,19.000919540229884,0,82
MeanLen+,300.9533333333333,0,82
MeanLen-,76.4605638366748,0,82
MeanEntropy,2.0994791984558105,0,82
NumTrajs,150.0,0,83
NumTimesteps,44293.0,0,83
MaxRew,36.32879320578801,0,83
MeanRew_lower,27.035569771353998,0,83
MeanRew_upper,16.4781210304088,0,83
MeanSlowdown,18.124827586206898,0,83
MeanLen+,295.2866666666667,0,83
MeanLen-,74.64139483036355,0,83
MeanEntropy,2.119114398956299,0,83
NumTrajs,150.0,0,84
NumTimesteps,44334.0,0,84
MaxRew,34.05472539949345,0,84
MeanRew_lower,25.946651179756326,0,84
MeanRew_upper,16.459818588141307,0,84
MeanSlowdown,18.38758620689655,0,84
MeanLen+,295.56,0,84
MeanLen-,71.73000116176401,0,84
MeanEntropy,2.1433770656585693,0,84
NumTrajs,150.0,0,85
NumTimesteps,44862.0,0,85
MaxRew,36.054850794385594,0,85
MeanRew_lower,28.44829783311483,0,85
MeanRew_upper,16.221692220114402,0,85
MeanSlowdown,18.473793103448276,0,85
MeanLen+,299.08,0,85
MeanLen-,78.6130201260156,0,85
MeanEntropy,2.1244938373565674,0,85
NumTrajs,150.0,0,86
NumTimesteps,47702.0,0,86
MaxRew,35.1100330014409,0,86
MeanRew_lower,27.417943134914008,0,86
MeanRew_upper,18.03008592928591,0,86
MeanSlowdown,18.73816091954023,0,86
MeanLen+,318.0133333333333,0,86
MeanLen-,98.43590040675653,0,86
MeanEntropy,2.118013381958008,0,86
NumTrajs,150.0,0,87
NumTimesteps,49230.0,0,87
MaxRew,35.60811179498033,0,87
MeanRew_lower,26.617975556862678,0,87
MeanRew_upper,17.26971168972201,0,87
MeanSlowdown,19.599540229885058,0,87
MeanLen+,328.2,0,87
MeanLen-,99.60923651951158,0,87
MeanEntropy,2.1478872299194336,0,87
NumTrajs,150.0,0,88
NumTimesteps,48491.0,0,88
MaxRew,36.645181449541724,0,88
MeanRew_lower,27.49880496901797,0,88
MeanRew_upper,19.018739425589885,0,88
MeanSlowdown,18.611954022988506,0,88
MeanLen+,323.2733333333333,0,88
MeanLen-,90.93535408311898,0,88
MeanEntropy,2.1103479862213135,0,88
NumTrajs,150.0,0,89
NumTimesteps,52959.0,0,89
MaxRew,36.257299199481004,0,89
MeanRew_lower,25.844306037704982,0,89
MeanRew_upper,18.675598444441743,0,89
MeanSlowdown,18.982528735632183,0,89
MeanLen+,353.06,0,89
MeanLen-,165.01269567319156,0,89
MeanEntropy,2.1083269119262695,0,89
NumTrajs,150.0,0,90
NumTimesteps,53797.0,0,90
MaxRew,37.840878748409445,0,90
MeanRew_lower,27.48066634608789,0,90
MeanRew_upper,21.45905346869947,0,90
MeanSlowdown,18.19264367816092,0,90
MeanLen+,358.64666666666665,0,90
MeanLen-,153.44193849430113,0,90
MeanEntropy,2.1221978664398193,0,90
NumTrajs,150.0,0,91
NumTimesteps,58070.0,0,91
MaxRew,37.218022342537985,0,91
MeanRew_lower,24.927703725809845,0,91
MeanRew_upper,20.03548096142238,0,91
MeanSlowdown,18.704137931034484,0,91
MeanLen+,387.1333333333333,0,91
MeanLen-,176.63135496155704,0,91
MeanEntropy,2.1553404331207275,0,91
NumTrajs,150.0,0,92
NumTimesteps,59205.0,0,92
MaxRew,37.752662903078075,0,92
MeanRew_lower,26.80758253945964,0,92
MeanRew_upper,21.489761099850906,0,92
MeanSlowdown,18.840459770114943,0,92
MeanLen+,394.7,0,92
MeanLen-,191.56853429865075,0,92
MeanEntropy,2.145010471343994,0,92
NumTrajs,150.0,0,93
NumTimesteps,64097.0,0,93
MaxRew,36.09407841192008,0,93
MeanRew_lower,24.306451518445066,0,93
MeanRew_upper,20.97465778571648,0,93
MeanSlowdown,20.340459770114943,0,93
MeanLen+,427.31333333333333,0,93
MeanLen-,200.16520299215068,0,93
MeanEntropy,2.2137670516967773,0,93
NumTrajs,150.0,0,94
NumTimesteps,59040.0,0,94
MaxRew,35.988832609968014,0,94
MeanRew_lower,26.33903523548807,0,94
MeanRew_upper,17.51894644654804,0,94
MeanSlowdown,19.63402298850575,0,94
MeanLen+,393.6,0,94
MeanLen-,155.1325025045794,0,94
MeanEntropy,2.142202377319336,0,94
NumTrajs,150.0,0,95
NumTimesteps,71768.0,0,95
MaxRew,36.883900924832325,0,95
MeanRew_lower,27.922311465502112,0,95
MeanRew_upper,19.52861590237166,0,95
MeanSlowdown,20.569655172413793,0,95
MeanLen+,478.4533333333333,0,95
MeanLen-,289.17917367765074,0,95
MeanEntropy,2.1868505477905273,0,95
NumTrajs,150.0,0,96
NumTimesteps,80950.0,0,96
MaxRew,38.41684072603927,0,96
MeanRew_lower,24.39055849292738,0,96
MeanRew_upper,20.98068704524304,0,96
MeanSlowdown,20.625977011494253,0,96
MeanLen+,539.6666666666666,0,96
MeanLen-,365.3127548948831,0,96
MeanEntropy,2.251554489135742,0,96
NumTrajs,150.0,0,97
NumTimesteps,85812.0,0,97
MaxRew,36.714486895586454,0,97
MeanRew_lower,27.165275669553996,0,97
MeanRew_upper,20.452287992387955,0,97
MeanSlowdown,20.710508162796046,0,97
MeanLen+,572.08,0,97
MeanLen-,402.19205230005895,0,97
MeanEntropy,2.2718255519866943,0,97
NumTrajs,150.0,0,98
NumTimesteps,76595.0,0,98
MaxRew,37.312915612048336,0,98
MeanRew_lower,26.249756508401866,0,98
MeanRew_upper,21.956823904650374,0,98
MeanSlowdown,19.589885057471264,0,98
MeanLen+,510.6333333333333,0,98
MeanLen-,356.21595353879866,0,98
MeanEntropy,2.183573007583618,0,98
NumTrajs,150.0,0,99
NumTimesteps,87322.0,0,99
MaxRew,36.88454836983555,0,99
MeanRew_lower,28.226727738507417,0,99
MeanRew_upper,20.650745642335878,0,99
MeanSlowdown,20.518850574712644,0,99
MeanLen+,582.1466666666666,0,99
MeanLen-,478.47196207185317,0,99
MeanEntropy,2.185380220413208,0,99
NumTrajs,150.0,0,100
NumTimesteps,89401.0,0,100
MaxRew,36.42223862365375,0,100
MeanRew_lower,23.684103866785293,0,100
MeanRew_upper,22.338395025839056,0,100
MeanSlowdown,20.226666666666667,0,100
MeanLen+,596.0066666666667,0,100
MeanLen-,465.8654526315034,0,100
MeanEntropy,2.238703489303589,0,100
