Heuristic,Metric,Value,Epoch
SJF,MeanRew_upper,-15.99502914354176,1777
SJF,MeanSlowdown,3.588235294117647,1778
SJF,MaxRew,-11.006148337008856,1778
SJF,MeanRew_upper,-15.99502914354176,1778
SJF,MeanSlowdown,3.588235294117647,1779
SJF,MaxRew,-11.006148337008856,1779
SJF,MeanRew_upper,-15.99502914354176,1779
SJF,MeanSlowdown,3.588235294117647,1780
SJF,MaxRew,-11.006148337008856,1780
SJF,MeanRew_upper,-15.99502914354176,1780
SJF,MeanSlowdown,3.588235294117647,1781
SJF,MaxRew,-11.006148337008856,1781
SJF,MeanRew_upper,-15.99502914354176,1781
SJF,MeanSlowdown,3.588235294117647,1782
SJF,MaxRew,-11.006148337008856,1782
SJF,MeanRew_upper,-15.99502914354176,1782
SJF,MeanSlowdown,3.588235294117647,1783
SJF,MaxRew,-11.006148337008856,1783
SJF,MeanRew_upper,-15.99502914354176,1783
SJF,MeanSlowdown,3.588235294117647,1784
SJF,MaxRew,-11.006148337008856,1784
SJF,MeanRew_upper,-15.99502914354176,1784
SJF,MeanSlowdown,3.588235294117647,1785
SJF,MaxRew,-11.006148337008856,1785
SJF,MeanRew_upper,-15.99502914354176,1785
SJF,MeanSlowdown,3.588235294117647,1786
SJF,MaxRew,-11.006148337008856,1786
SJF,MeanRew_upper,-15.99502914354176,1786
SJF,MeanSlowdown,3.588235294117647,1787
SJF,MaxRew,-11.006148337008856,1787
SJF,MeanRew_upper,-15.99502914354176,1787
SJF,MeanSlowdown,3.588235294117647,1788
SJF,MaxRew,-11.006148337008856,1788
SJF,MeanRew_upper,-15.99502914354176,1788
SJF,MeanSlowdown,3.588235294117647,1789
SJF,MaxRew,-11.006148337008856,1789
SJF,MeanRew_upper,-15.99502914354176,1789
SJF,MeanSlowdown,3.588235294117647,1790
SJF,MaxRew,-11.006148337008856,1790
SJF,MeanRew_upper,-15.99502914354176,1790
SJF,MeanSlowdown,3.588235294117647,1791
SJF,MaxRew,-11.006148337008856,1791
SJF,MeanRew_upper,-15.99502914354176,1791
SJF,MeanSlowdown,3.588235294117647,1792
SJF,MaxRew,-11.006148337008856,1792
SJF,MeanRew_upper,-15.99502914354176,1792
SJF,MeanSlowdown,3.588235294117647,1793
SJF,MaxRew,-11.006148337008856,1793
SJF,MeanRew_upper,-15.99502914354176,1793
SJF,MeanSlowdown,3.588235294117647,1794
SJF,MaxRew,-11.006148337008856,1794
SJF,MeanRew_upper,-15.99502914354176,1794
SJF,MeanSlowdown,3.588235294117647,1795
SJF,MaxRew,-11.006148337008856,1795
SJF,MeanRew_upper,-15.99502914354176,1795
SJF,MeanSlowdown,3.588235294117647,1796
SJF,MaxRew,-11.006148337008856,1796
SJF,MeanRew_upper,-15.99502914354176,1796
SJF,MeanSlowdown,3.588235294117647,1797
SJF,MaxRew,-11.006148337008856,1797
SJF,MeanRew_upper,-15.99502914354176,1797
SJF,MeanSlowdown,3.588235294117647,1798
SJF,MaxRew,-11.006148337008856,1798
SJF,MeanRew_upper,-15.99502914354176,1798
SJF,MeanSlowdown,3.588235294117647,1799
SJF,MaxRew,-11.006148337008856,1799
SJF,MeanRew_upper,-15.99502914354176,1799
SJF,MeanSlowdown,3.588235294117647,1800
SJF,MaxRew,-11.006148337008856,1800
SJF,MeanRew_upper,-15.99502914354176,1800
SJF,MeanSlowdown,3.588235294117647,1801
SJF,MaxRew,-11.006148337008856,1801
SJF,MeanRew_upper,-15.99502914354176,1801
SJF,MeanSlowdown,3.588235294117647,1802
SJF,MaxRew,-11.006148337008856,1802
SJF,MeanRew_upper,-15.99502914354176,1802
SJF,MeanSlowdown,3.588235294117647,1803
SJF,MaxRew,-11.006148337008856,1803
SJF,MeanRew_upper,-15.99502914354176,1803
SJF,MeanSlowdown,3.588235294117647,1804
SJF,MaxRew,-11.006148337008856,1804
SJF,MeanRew_upper,-15.99502914354176,1804
SJF,MeanSlowdown,3.588235294117647,1805
SJF,MaxRew,-11.006148337008856,1805
SJF,MeanRew_upper,-15.99502914354176,1805
SJF,MeanSlowdown,3.588235294117647,1806
SJF,MaxRew,-11.006148337008856,1806
SJF,MeanRew_upper,-15.99502914354176,1806
SJF,MeanSlowdown,3.588235294117647,1807
SJF,MaxRew,-11.006148337008856,1807
SJF,MeanRew_upper,-15.99502914354176,1807
SJF,MeanSlowdown,3.588235294117647,1808
SJF,MaxRew,-11.006148337008856,1808
SJF,MeanRew_upper,-15.99502914354176,1808
SJF,MeanSlowdown,3.588235294117647,1809
SJF,MaxRew,-11.006148337008856,1809
SJF,MeanRew_upper,-15.99502914354176,1809
SJF,MeanSlowdown,3.588235294117647,1810
SJF,MaxRew,-11.006148337008856,1810
SJF,MeanRew_upper,-15.99502914354176,1810
SJF,MeanSlowdown,3.588235294117647,1811
SJF,MaxRew,-11.006148337008856,1811
SJF,MeanRew_upper,-15.99502914354176,1811
SJF,MeanSlowdown,3.588235294117647,1812
SJF,MaxRew,-11.006148337008856,1812
SJF,MeanRew_upper,-15.99502914354176,1812
SJF,MeanSlowdown,3.588235294117647,1813
SJF,MaxRew,-11.006148337008856,1813
SJF,MeanRew_upper,-15.99502914354176,1813
SJF,MeanSlowdown,3.588235294117647,1814
SJF,MaxRew,-11.006148337008856,1814
SJF,MeanRew_upper,-15.99502914354176,1814
SJF,MeanSlowdown,3.588235294117647,1815
SJF,MaxRew,-11.006148337008856,1815
SJF,MeanRew_upper,-15.99502914354176,1815
SJF,MeanSlowdown,3.588235294117647,1816
SJF,MaxRew,-11.006148337008856,1816
SJF,MeanRew_upper,-15.99502914354176,1816
SJF,MeanSlowdown,3.588235294117647,1817
SJF,MaxRew,-11.006148337008856,1817
SJF,MeanRew_upper,-15.99502914354176,1817
SJF,MeanSlowdown,3.588235294117647,1818
SJF,MaxRew,-11.006148337008856,1818
SJF,MeanRew_upper,-15.99502914354176,1818
SJF,MeanSlowdown,3.588235294117647,1819
SJF,MaxRew,-11.006148337008856,1819
SJF,MeanRew_upper,-15.99502914354176,1819
SJF,MeanSlowdown,3.588235294117647,1820
SJF,MaxRew,-11.006148337008856,1820
SJF,MeanRew_upper,-15.99502914354176,1820
SJF,MeanSlowdown,3.588235294117647,1821
SJF,MaxRew,-11.006148337008856,1821
SJF,MeanRew_upper,-15.99502914354176,1821
SJF,MeanSlowdown,3.588235294117647,1822
SJF,MaxRew,-11.006148337008856,1822
SJF,MeanRew_upper,-15.99502914354176,1822
SJF,MeanSlowdown,3.588235294117647,1823
SJF,MaxRew,-11.006148337008856,1823
SJF,MeanRew_upper,-15.99502914354176,1823
SJF,MeanSlowdown,3.588235294117647,1824
SJF,MaxRew,-11.006148337008856,1824
SJF,MeanRew_upper,-15.99502914354176,1824
SJF,MeanSlowdown,3.588235294117647,1825
SJF,MaxRew,-11.006148337008856,1825
SJF,MeanRew_upper,-15.99502914354176,1825
SJF,MeanSlowdown,3.588235294117647,1826
SJF,MaxRew,-11.006148337008856,1826
SJF,MeanRew_upper,-15.99502914354176,1826
SJF,MeanSlowdown,3.588235294117647,1827
SJF,MaxRew,-11.006148337008856,1827
SJF,MeanRew_upper,-15.99502914354176,1827
SJF,MeanSlowdown,3.588235294117647,1828
SJF,MaxRew,-11.006148337008856,1828
SJF,MeanRew_upper,-15.99502914354176,1828
SJF,MeanSlowdown,3.588235294117647,1829
SJF,MaxRew,-11.006148337008856,1829
SJF,MeanRew_upper,-15.99502914354176,1829
SJF,MeanSlowdown,3.588235294117647,1830
SJF,MaxRew,-11.006148337008856,1830
SJF,MeanRew_upper,-15.99502914354176,1830
SJF,MeanSlowdown,3.588235294117647,1831
SJF,MaxRew,-11.006148337008856,1831
SJF,MeanRew_upper,-15.99502914354176,1831
SJF,MeanSlowdown,3.588235294117647,1832
SJF,MaxRew,-11.006148337008856,1832
SJF,MeanRew_upper,-15.99502914354176,1832
SJF,MeanSlowdown,3.588235294117647,1833
SJF,MaxRew,-11.006148337008856,1833
SJF,MeanRew_upper,-15.99502914354176,1833
SJF,MeanSlowdown,3.588235294117647,1834
SJF,MaxRew,-11.006148337008856,1834
SJF,MeanRew_upper,-15.99502914354176,1834
SJF,MeanSlowdown,3.588235294117647,1835
SJF,MaxRew,-11.006148337008856,1835
SJF,MeanRew_upper,-15.99502914354176,1835
SJF,MeanSlowdown,3.588235294117647,1836
SJF,MaxRew,-11.006148337008856,1836
SJF,MeanRew_upper,-15.99502914354176,1836
SJF,MeanSlowdown,3.588235294117647,1837
SJF,MaxRew,-11.006148337008856,1837
SJF,MeanRew_upper,-15.99502914354176,1837
SJF,MeanSlowdown,3.588235294117647,1838
SJF,MaxRew,-11.006148337008856,1838
SJF,MeanRew_upper,-15.99502914354176,1838
SJF,MeanSlowdown,3.588235294117647,1839
SJF,MaxRew,-11.006148337008856,1839
SJF,MeanRew_upper,-15.99502914354176,1839
SJF,MeanSlowdown,3.588235294117647,1840
SJF,MaxRew,-11.006148337008856,1840
SJF,MeanRew_upper,-15.99502914354176,1840
SJF,MeanSlowdown,3.588235294117647,1841
SJF,MaxRew,-11.006148337008856,1841
SJF,MeanRew_upper,-15.99502914354176,1841
SJF,MeanSlowdown,3.588235294117647,1842
SJF,MaxRew,-11.006148337008856,1842
SJF,MeanRew_upper,-15.99502914354176,1842
SJF,MeanSlowdown,3.588235294117647,1843
SJF,MaxRew,-11.006148337008856,1843
SJF,MeanRew_upper,-15.99502914354176,1843
SJF,MeanSlowdown,3.588235294117647,1844
SJF,MaxRew,-11.006148337008856,1844
SJF,MeanRew_upper,-15.99502914354176,1844
SJF,MeanSlowdown,3.588235294117647,1845
SJF,MaxRew,-11.006148337008856,1845
SJF,MeanRew_upper,-15.99502914354176,1845
SJF,MeanSlowdown,3.588235294117647,1846
SJF,MaxRew,-11.006148337008856,1846
SJF,MeanRew_upper,-15.99502914354176,1846
SJF,MeanSlowdown,3.588235294117647,1847
SJF,MaxRew,-11.006148337008856,1847
SJF,MeanRew_upper,-15.99502914354176,1847
SJF,MeanSlowdown,3.588235294117647,1848
SJF,MaxRew,-11.006148337008856,1848
SJF,MeanRew_upper,-15.99502914354176,1848
SJF,MeanSlowdown,3.588235294117647,1849
SJF,MaxRew,-11.006148337008856,1849
SJF,MeanRew_upper,-15.99502914354176,1849
SJF,MeanSlowdown,3.588235294117647,1850
SJF,MaxRew,-11.006148337008856,1850
SJF,MeanRew_upper,-15.99502914354176,1850
SJF,MeanSlowdown,3.588235294117647,1851
SJF,MaxRew,-11.006148337008856,1851
SJF,MeanRew_upper,-15.99502914354176,1851
SJF,MeanSlowdown,3.588235294117647,1852
SJF,MaxRew,-11.006148337008856,1852
SJF,MeanRew_upper,-15.99502914354176,1852
SJF,MeanSlowdown,3.588235294117647,1853
SJF,MaxRew,-11.006148337008856,1853
SJF,MeanRew_upper,-15.99502914354176,1853
SJF,MeanSlowdown,3.588235294117647,1854
SJF,MaxRew,-11.006148337008856,1854
SJF,MeanRew_upper,-15.99502914354176,1854
SJF,MeanSlowdown,3.588235294117647,1855
SJF,MaxRew,-11.006148337008856,1855
SJF,MeanRew_upper,-15.99502914354176,1855
SJF,MeanSlowdown,3.588235294117647,1856
SJF,MaxRew,-11.006148337008856,1856
SJF,MeanRew_upper,-15.99502914354176,1856
SJF,MeanSlowdown,3.588235294117647,1857
SJF,MaxRew,-11.006148337008856,1857
SJF,MeanRew_upper,-15.99502914354176,1857
SJF,MeanSlowdown,3.588235294117647,1858
SJF,MaxRew,-11.006148337008856,1858
SJF,MeanRew_upper,-15.99502914354176,1858
SJF,MeanSlowdown,3.588235294117647,1859
SJF,MaxRew,-11.006148337008856,1859
SJF,MeanRew_upper,-15.99502914354176,1859
SJF,MeanSlowdown,3.588235294117647,1860
SJF,MaxRew,-11.006148337008856,1860
SJF,MeanRew_upper,-15.99502914354176,1860
SJF,MeanSlowdown,3.588235294117647,1861
SJF,MaxRew,-11.006148337008856,1861
SJF,MeanRew_upper,-15.99502914354176,1861
SJF,MeanSlowdown,3.588235294117647,1862
SJF,MaxRew,-11.006148337008856,1862
SJF,MeanRew_upper,-15.99502914354176,1862
SJF,MeanSlowdown,3.588235294117647,1863
SJF,MaxRew,-11.006148337008856,1863
SJF,MeanRew_upper,-15.99502914354176,1863
SJF,MeanSlowdown,3.588235294117647,1864
SJF,MaxRew,-11.006148337008856,1864
SJF,MeanRew_upper,-15.99502914354176,1864
SJF,MeanSlowdown,3.588235294117647,1865
SJF,MaxRew,-11.006148337008856,1865
SJF,MeanRew_upper,-15.99502914354176,1865
SJF,MeanSlowdown,3.588235294117647,1866
SJF,MaxRew,-11.006148337008856,1866
SJF,MeanRew_upper,-15.99502914354176,1866
SJF,MeanSlowdown,3.588235294117647,1867
SJF,MaxRew,-11.006148337008856,1867
SJF,MeanRew_upper,-15.99502914354176,1867
SJF,MeanSlowdown,3.588235294117647,1868
SJF,MaxRew,-11.006148337008856,1868
SJF,MeanRew_upper,-15.99502914354176,1868
SJF,MeanSlowdown,3.588235294117647,1869
SJF,MaxRew,-11.006148337008856,1869
SJF,MeanRew_upper,-15.99502914354176,1869
SJF,MeanSlowdown,3.588235294117647,1870
SJF,MaxRew,-11.006148337008856,1870
SJF,MeanRew_upper,-15.99502914354176,1870
SJF,MeanSlowdown,3.588235294117647,1871
SJF,MaxRew,-11.006148337008856,1871
SJF,MeanRew_upper,-15.99502914354176,1871
SJF,MeanSlowdown,3.588235294117647,1872
SJF,MaxRew,-11.006148337008856,1872
SJF,MeanRew_upper,-15.99502914354176,1872
SJF,MeanSlowdown,3.588235294117647,1873
SJF,MaxRew,-11.006148337008856,1873
SJF,MeanRew_upper,-15.99502914354176,1873
SJF,MeanSlowdown,3.588235294117647,1874
SJF,MaxRew,-11.006148337008856,1874
SJF,MeanRew_upper,-15.99502914354176,1874
SJF,MeanSlowdown,3.588235294117647,1875
SJF,MaxRew,-11.006148337008856,1875
SJF,MeanRew_upper,-15.99502914354176,1875
SJF,MeanSlowdown,3.588235294117647,1876
SJF,MaxRew,-11.006148337008856,1876
SJF,MeanRew_upper,-15.99502914354176,1876
SJF,MeanSlowdown,3.588235294117647,1877
SJF,MaxRew,-11.006148337008856,1877
SJF,MeanRew_upper,-15.99502914354176,1877
SJF,MeanSlowdown,3.588235294117647,1878
SJF,MaxRew,-11.006148337008856,1878
SJF,MeanRew_upper,-15.99502914354176,1878
SJF,MeanSlowdown,3.588235294117647,1879
SJF,MaxRew,-11.006148337008856,1879
SJF,MeanRew_upper,-15.99502914354176,1879
SJF,MeanSlowdown,3.588235294117647,1880
SJF,MaxRew,-11.006148337008856,1880
SJF,MeanRew_upper,-15.99502914354176,1880
SJF,MeanSlowdown,3.588235294117647,1881
SJF,MaxRew,-11.006148337008856,1881
SJF,MeanRew_upper,-15.99502914354176,1881
SJF,MeanSlowdown,3.588235294117647,1882
SJF,MaxRew,-11.006148337008856,1882
SJF,MeanRew_upper,-15.99502914354176,1882
SJF,MeanSlowdown,3.588235294117647,1883
SJF,MaxRew,-11.006148337008856,1883
SJF,MeanRew_upper,-15.99502914354176,1883
SJF,MeanSlowdown,3.588235294117647,1884
SJF,MaxRew,-11.006148337008856,1884
SJF,MeanRew_upper,-15.99502914354176,1884
SJF,MeanSlowdown,3.588235294117647,1885
SJF,MaxRew,-11.006148337008856,1885
SJF,MeanRew_upper,-15.99502914354176,1885
SJF,MeanSlowdown,3.588235294117647,1886
SJF,MaxRew,-11.006148337008856,1886
SJF,MeanRew_upper,-15.99502914354176,1886
SJF,MeanSlowdown,3.588235294117647,1887
SJF,MaxRew,-11.006148337008856,1887
SJF,MeanRew_upper,-15.99502914354176,1887
SJF,MeanSlowdown,3.588235294117647,1888
SJF,MaxRew,-11.006148337008856,1888
SJF,MeanRew_upper,-15.99502914354176,1888
SJF,MeanSlowdown,3.588235294117647,1889
SJF,MaxRew,-11.006148337008856,1889
SJF,MeanRew_upper,-15.99502914354176,1889
SJF,MeanSlowdown,3.588235294117647,1890
SJF,MaxRew,-11.006148337008856,1890
SJF,MeanRew_upper,-15.99502914354176,1890
SJF,MeanSlowdown,3.588235294117647,1891
SJF,MaxRew,-11.006148337008856,1891
SJF,MeanRew_upper,-15.99502914354176,1891
SJF,MeanSlowdown,3.588235294117647,1892
SJF,MaxRew,-11.006148337008856,1892
SJF,MeanRew_upper,-15.99502914354176,1892
SJF,MeanSlowdown,3.588235294117647,1893
SJF,MaxRew,-11.006148337008856,1893
SJF,MeanRew_upper,-15.99502914354176,1893
SJF,MeanSlowdown,3.588235294117647,1894
SJF,MaxRew,-11.006148337008856,1894
SJF,MeanRew_upper,-15.99502914354176,1894
SJF,MeanSlowdown,3.588235294117647,1895
SJF,MaxRew,-11.006148337008856,1895
SJF,MeanRew_upper,-15.99502914354176,1895
SJF,MeanSlowdown,3.588235294117647,1896
SJF,MaxRew,-11.006148337008856,1896
SJF,MeanRew_upper,-15.99502914354176,1896
SJF,MeanSlowdown,3.588235294117647,1897
SJF,MaxRew,-11.006148337008856,1897
SJF,MeanRew_upper,-15.99502914354176,1897
SJF,MeanSlowdown,3.588235294117647,1898
SJF,MaxRew,-11.006148337008856,1898
SJF,MeanRew_upper,-15.99502914354176,1898
SJF,MeanSlowdown,3.588235294117647,1899
SJF,MaxRew,-11.006148337008856,1899
SJF,MeanRew_upper,-15.99502914354176,1899
SJF,MeanSlowdown,3.588235294117647,1900
SJF,MaxRew,-11.006148337008856,1900
SJF,MeanRew_upper,-15.99502914354176,1900
SJF,MeanSlowdown,3.588235294117647,1901
SJF,MaxRew,-11.006148337008856,1901
SJF,MeanRew_upper,-15.99502914354176,1901
SJF,MeanSlowdown,3.588235294117647,1902
SJF,MaxRew,-11.006148337008856,1902
SJF,MeanRew_upper,-15.99502914354176,1902
SJF,MeanSlowdown,3.588235294117647,1903
SJF,MaxRew,-11.006148337008856,1903
SJF,MeanRew_upper,-15.99502914354176,1903
SJF,MeanSlowdown,3.588235294117647,1904
SJF,MaxRew,-11.006148337008856,1904
SJF,MeanRew_upper,-15.99502914354176,1904
SJF,MeanSlowdown,3.588235294117647,1905
SJF,MaxRew,-11.006148337008856,1905
SJF,MeanRew_upper,-15.99502914354176,1905
SJF,MeanSlowdown,3.588235294117647,1906
SJF,MaxRew,-11.006148337008856,1906
SJF,MeanRew_upper,-15.99502914354176,1906
SJF,MeanSlowdown,3.588235294117647,1907
SJF,MaxRew,-11.006148337008856,1907
SJF,MeanRew_upper,-15.99502914354176,1907
SJF,MeanSlowdown,3.588235294117647,1908
SJF,MaxRew,-11.006148337008856,1908
SJF,MeanRew_upper,-15.99502914354176,1908
SJF,MeanSlowdown,3.588235294117647,1909
SJF,MaxRew,-11.006148337008856,1909
SJF,MeanRew_upper,-15.99502914354176,1909
SJF,MeanSlowdown,3.588235294117647,1910
SJF,MaxRew,-11.006148337008856,1910
SJF,MeanRew_upper,-15.99502914354176,1910
SJF,MeanSlowdown,3.588235294117647,1911
SJF,MaxRew,-11.006148337008856,1911
SJF,MeanRew_upper,-15.99502914354176,1911
SJF,MeanSlowdown,3.588235294117647,1912
SJF,MaxRew,-11.006148337008856,1912
SJF,MeanRew_upper,-15.99502914354176,1912
SJF,MeanSlowdown,3.588235294117647,1913
SJF,MaxRew,-11.006148337008856,1913
SJF,MeanRew_upper,-15.99502914354176,1913
SJF,MeanSlowdown,3.588235294117647,1914
SJF,MaxRew,-11.006148337008856,1914
SJF,MeanRew_upper,-15.99502914354176,1914
SJF,MeanSlowdown,3.588235294117647,1915
SJF,MaxRew,-11.006148337008856,1915
SJF,MeanRew_upper,-15.99502914354176,1915
SJF,MeanSlowdown,3.588235294117647,1916
SJF,MaxRew,-11.006148337008856,1916
SJF,MeanRew_upper,-15.99502914354176,1916
SJF,MeanSlowdown,3.588235294117647,1917
SJF,MaxRew,-11.006148337008856,1917
SJF,MeanRew_upper,-15.99502914354176,1917
SJF,MeanSlowdown,3.588235294117647,1918
SJF,MaxRew,-11.006148337008856,1918
SJF,MeanRew_upper,-15.99502914354176,1918
SJF,MeanSlowdown,3.588235294117647,1919
SJF,MaxRew,-11.006148337008856,1919
SJF,MeanRew_upper,-15.99502914354176,1919
SJF,MeanSlowdown,3.588235294117647,1920
SJF,MaxRew,-11.006148337008856,1920
SJF,MeanRew_upper,-15.99502914354176,1920
SJF,MeanSlowdown,3.588235294117647,1921
SJF,MaxRew,-11.006148337008856,1921
SJF,MeanRew_upper,-15.99502914354176,1921
SJF,MeanSlowdown,3.588235294117647,1922
SJF,MaxRew,-11.006148337008856,1922
SJF,MeanRew_upper,-15.99502914354176,1922
SJF,MeanSlowdown,3.588235294117647,1923
SJF,MaxRew,-11.006148337008856,1923
SJF,MeanRew_upper,-15.99502914354176,1923
SJF,MeanSlowdown,3.588235294117647,1924
SJF,MaxRew,-11.006148337008856,1924
SJF,MeanRew_upper,-15.99502914354176,1924
SJF,MeanSlowdown,3.588235294117647,1925
SJF,MaxRew,-11.006148337008856,1925
SJF,MeanRew_upper,-15.99502914354176,1925
SJF,MeanSlowdown,3.588235294117647,1926
SJF,MaxRew,-11.006148337008856,1926
SJF,MeanRew_upper,-15.99502914354176,1926
SJF,MeanSlowdown,3.588235294117647,1927
SJF,MaxRew,-11.006148337008856,1927
SJF,MeanRew_upper,-15.99502914354176,1927
SJF,MeanSlowdown,3.588235294117647,1928
SJF,MaxRew,-11.006148337008856,1928
SJF,MeanRew_upper,-15.99502914354176,1928
SJF,MeanSlowdown,3.588235294117647,1929
SJF,MaxRew,-11.006148337008856,1929
SJF,MeanRew_upper,-15.99502914354176,1929
SJF,MeanSlowdown,3.588235294117647,1930
SJF,MaxRew,-11.006148337008856,1930
SJF,MeanRew_upper,-15.99502914354176,1930
SJF,MeanSlowdown,3.588235294117647,1931
SJF,MaxRew,-11.006148337008856,1931
SJF,MeanRew_upper,-15.99502914354176,1931
SJF,MeanSlowdown,3.588235294117647,1932
SJF,MaxRew,-11.006148337008856,1932
SJF,MeanRew_upper,-15.99502914354176,1932
SJF,MeanSlowdown,3.588235294117647,1933
SJF,MaxRew,-11.006148337008856,1933
SJF,MeanRew_upper,-15.99502914354176,1933
SJF,MeanSlowdown,3.588235294117647,1934
SJF,MaxRew,-11.006148337008856,1934
SJF,MeanRew_upper,-15.99502914354176,1934
SJF,MeanSlowdown,3.588235294117647,1935
SJF,MaxRew,-11.006148337008856,1935
SJF,MeanRew_upper,-15.99502914354176,1935
SJF,MeanSlowdown,3.588235294117647,1936
SJF,MaxRew,-11.006148337008856,1936
SJF,MeanRew_upper,-15.99502914354176,1936
SJF,MeanSlowdown,3.588235294117647,1937
SJF,MaxRew,-11.006148337008856,1937
SJF,MeanRew_upper,-15.99502914354176,1937
SJF,MeanSlowdown,3.588235294117647,1938
SJF,MaxRew,-11.006148337008856,1938
SJF,MeanRew_upper,-15.99502914354176,1938
SJF,MeanSlowdown,3.588235294117647,1939
SJF,MaxRew,-11.006148337008856,1939
SJF,MeanRew_upper,-15.99502914354176,1939
SJF,MeanSlowdown,3.588235294117647,1940
SJF,MaxRew,-11.006148337008856,1940
SJF,MeanRew_upper,-15.99502914354176,1940
SJF,MeanSlowdown,3.588235294117647,1941
SJF,MaxRew,-11.006148337008856,1941
SJF,MeanRew_upper,-15.99502914354176,1941
SJF,MeanSlowdown,3.588235294117647,1942
SJF,MaxRew,-11.006148337008856,1942
SJF,MeanRew_upper,-15.99502914354176,1942
SJF,MeanSlowdown,3.588235294117647,1943
SJF,MaxRew,-11.006148337008856,1943
SJF,MeanRew_upper,-15.99502914354176,1943
SJF,MeanSlowdown,3.588235294117647,1944
SJF,MaxRew,-11.006148337008856,1944
SJF,MeanRew_upper,-15.99502914354176,1944
SJF,MeanSlowdown,3.588235294117647,1945
SJF,MaxRew,-11.006148337008856,1945
SJF,MeanRew_upper,-15.99502914354176,1945
SJF,MeanSlowdown,3.588235294117647,1946
SJF,MaxRew,-11.006148337008856,1946
SJF,MeanRew_upper,-15.99502914354176,1946
SJF,MeanSlowdown,3.588235294117647,1947
SJF,MaxRew,-11.006148337008856,1947
SJF,MeanRew_upper,-15.99502914354176,1947
SJF,MeanSlowdown,3.588235294117647,1948
SJF,MaxRew,-11.006148337008856,1948
SJF,MeanRew_upper,-15.99502914354176,1948
SJF,MeanSlowdown,3.588235294117647,1949
SJF,MaxRew,-11.006148337008856,1949
SJF,MeanRew_upper,-15.99502914354176,1949
SJF,MeanSlowdown,3.588235294117647,1950
SJF,MaxRew,-11.006148337008856,1950
SJF,MeanRew_upper,-15.99502914354176,1950
SJF,MeanSlowdown,3.588235294117647,1951
SJF,MaxRew,-11.006148337008856,1951
SJF,MeanRew_upper,-15.99502914354176,1951
SJF,MeanSlowdown,3.588235294117647,1952
SJF,MaxRew,-11.006148337008856,1952
SJF,MeanRew_upper,-15.99502914354176,1952
